x_bin,y_bin,t_bin,particle_count
42,-10,152,1
42,-6,149,1
42,12,161,1
42,13,165,1
42,20,168,1
42,22,179,1
42,24,178,1
42,33,184,1
42,36,187,1
42,39,190,1
42,40,193,1
42,40,195,1
42,41,194,1
42,53,206,1
43,-53,139,1
43,-48,107,1
43,-31,137,1
43,-30,148,1
43,-28,123,1
43,-26,127,1
43,-26,136,1
43,-25,129,1
43,-25,142,1
43,-18,139,1
43,-12,163,1
43,-8,141,2
43,2,168,1
43,4,159,1
43,9,158,1
43,10,159,1
43,11,178,1
43,13,185,1
43,19,213,1
43,29,181,1
43,29,196,1
43,34,207,1
44,-55,105,1
44,-52,118,1
44,-39,113,1
44,-39,150,1
44,-25,137,1
44,-18,138,1
44,-18,141,1
44,-14,189,1
44,-12,231,1
44,-6,167,1
44,-1,161,1
44,9,170,1
44,11,163,1
44,12,175,1
44,27,178,1
44,34,197,1
44,54,216,1
45,-25,145,1
45,-20,137,1
45,-7,146,1
45,-3,176,1
45,2,186,1
45,3,163,1
45,3,164,1
45,11,166,1
45,11,170,1
45,14,178,1
45,15,171,1
45,15,182,1
45,17,171,1
45,17,189,1
45,18,175,1
45,20,173,1
45,20,184,1
45,30,182,1
45,30,183,1
46,-55,109,1
46,-24,133,1
46,-23,131,1
46,-12,158,1
46,-10,155,1
46,7,173,1
46,8,168,1
46,8,215,1
46,13,201,1
46,20,184,1
46,23,198,1
46,33,187,1
46,40,197,1
47,-55,105,1
47,-55,128,1
47,-39,118,1
47,-31,145,1
47,-29,147,1
47,-13,171,1
47,-12,148,1
47,-10,165,1
47,-2,160,1
47,4,198,1
47,8,165,1
47,10,178,1
47,13,183,1
47,14,190,1
47,17,174,2
47,20,184,1
47,41,222,1
47,46,252,1
47,52,220,1
47,53,237,1
47,55,221,1
48,-53,110,1
48,-39,132,1
48,-15,162,1
48,-1,190,1
48,0,159,1
48,0,160,1
48,1,175,1
48,11,171,1
48,12,190,1
48,15,194,1
48,17,176,2
48,20,182,1
48,25,182,1
48,27,205,1
48,30,188,1
48,38,212,1
48,42,206,1
48,49,224,1
49,-47,119,1
49,-43,143,1
49,-41,125,1
49,-19,138,1
49,-18,138,1
49,-17,238,1
49,-4,181,1
49,-2,200,1
49,15,171,1
49,21,208,1
49,50,221,1
50,-55,109,1
50,-55,111,1
50,-27,137,1
50,-18,162,1
50,-12,176,1
50,-1,159,1
50,12,172,1
50,29,193,1
50,30,220,1
50,37,208,1
50,48,205,2
51,-46,124,1
51,-41,136,1
51,-9,209,1
51,5,172,1
51,11,174,1
51,11,185,2
51,13,170,1
51,15,179,1
51,24,196,1
51,31,189,1
51,38,223,1
51,44,212,1
51,45,211,1
52,-52,246,1
52,-36,131,1
52,-31,162,1
52,10,248,1
52,17,177,1
52,22,185,2
52,26,188,1
52,42,207,1
52,42,211,1
52,45,246,1
52,56,254,1
53,-36,159,1
53,-27,144,1
53,-18,175,1
53,-17,176,1
53,1,166,1
53,3,177,1
53,6,175,1
53,12,198,1
53,15,180,1
53,23,193,1
53,27,188,1
53,31,229,1
53,36,237,1
54,-44,121,2
54,17,197,1
54,35,211,1
54,36,201,1
54,48,218,1
54,56,245,1
55,-56,114,1
55,-41,125,1
55,-23,165,1
55,-19,147,1
55,-17,158,1
55,-16,158,1
55,-11,166,1
55,21,185,1
55,27,220,1
55,28,200,1
55,42,252,1
56,-56,113,1
56,-47,135,1
56,-41,124,1
56,-16,163,1
56,-15,162,1
56,3,191,1
56,53,226,1
57,-42,127,2
57,-33,133,2
57,-25,155,1
57,-8,162,1
57,3,183,1
57,7,192,1
57,14,178,1
57,20,192,1
57,36,216,1
57,37,214,1
57,40,217,1
57,41,209,1
57,43,213,1
57,45,212,1
57,46,222,1
57,50,231,1
58,-45,172,1
58,-31,163,1
58,-25,154,1
58,-13,173,1
58,-9,173,1
58,-7,185,1
58,4,173,1
58,10,210,1
58,11,184,1
58,13,195,1
58,19,187,1
58,35,203,1
59,-20,147,1
59,4,173,1
59,10,185,1
59,18,202,1
59,23,192,1
60,-26,160,1
60,-20,158,1
60,0,192,1
60,7,182,1
60,10,190,1
60,13,186,1
60,24,214,1
60,34,206,1
60,53,260,1
